conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1755088128547918311,Wed Feb 07 04:36:32 +0000 2024,285,Gerindra Simalungun Targetkan 70% Suara Untuk @prabowo &amp; @gibran_tweet https://t.co/3U67mQToU6,1755088128547918311,,,in,Indonesia Raya ,5,27,30,https://x.com/Gerindra/status/1755088128547918311,397673651,Gerindra
1755087381999550742,Wed Feb 07 04:33:34 +0000 2024,507,Harapan @prabowo di HUT ke-16 Gerindra: InsyaAllah yang Terbaik untuk Bangsa dan Rakyat https://t.co/ffGhGa5Y68,1755087381999550742,,,in,Indonesia Raya ,8,60,72,https://x.com/Gerindra/status/1755087381999550742,397673651,Gerindra
1755088756833767638,Wed Feb 07 04:39:02 +0000 2024,305,Hadiri HUT Gerindra di Bali @prabowo Disambut Antusias Pendukung https://t.co/T79F57in18,1755088756833767638,,,in,Indonesia Raya ,5,79,31,https://x.com/Gerindra/status/1755088756833767638,397673651,Gerindra
1755147401625845867,Wed Feb 07 08:32:04 +0000 2024,450,Kami memilih rekonsiliasi kolaborasi dan maaf dibanding benci dan dendam. Prabowo-Gibran tentu tdk sempurna krn dgn aturan PT 20% ini kita tdk akan pernah dapat capres yg sempurna krn semua terserah partai. Tapi paling tidak kondisi tidak akan jadi lebih buruk dari sekarang,1755147401625845867,,,in,Indonesia,8,160,108,https://x.com/PartaiSocmed/status/1755147401625845867,869327120,PartaiSocmed
1755024205186568267,Wed Feb 07 00:22:31 +0000 2024,272,Sri Mulyani soal Ekonomi: Terima Kasih Masyarakat Jaga RI Bersama https://t.co/R4EoykBDwc,1755024205186568267,,,in,Jakarta Indonesia,2,16,69,https://x.com/prastow/status/1755024205186568267,88581196,prastow
1755370371598221704,Wed Feb 07 23:18:04 +0000 2024,0,PRABOWO SUDAH MEMPERSIAPKANKANNYA SECARA KESELURUHAN LAHIR DAN BATIN DAN TENTU DENGAN CARA YANG BAIK JUJUR DAN BERSIH.. https://t.co/U6Jvqmvgst,1755370371598221704,https://pbs.twimg.com/ext_tw_video_thumb/1755369892004737024/pu/img/xDsYxjluPFfePTHS.jpg,,in,BOGOR,0,0,0,https://x.com/hrrsgrt1602/status/1755370371598221704,3146128576,hrrsgrt1602
1755379575884853586,Wed Feb 07 23:54:38 +0000 2024,5,Semoga kalian puas dgn penyampaian kebencianmu,1755379575884853586,,,in,Indonesia,0,1,1,https://x.com/JSuryoP1/status/1755379575884853586,1128167650444529666,JSuryoP1
1755376165534216234,Wed Feb 07 23:41:05 +0000 2024,0,ALL IN PRABOWO-GIBRAN,1755376165534216234,,,en,"kdg di gre6, kdg di beka6.",0,0,0,https://x.com/theeggrollboy/status/1755376165534216234,747901896,theeggrollboy
1755377615882330125,Wed Feb 07 23:46:51 +0000 2024,54,2019 Jokowi kampanye pakai isu HAM dan diktator janji akan tuntaskan kasus HAM nyatanya selesai pilpres Jokowi malah angkat prabowo jadi Menhan. Kasus HAM yg di tunggu keluarga korban terbengkalai bahkan Jokowi bersama org² yg punya kepentingan mendukung Prabowo jadi Presiden. https://t.co/hmK5yuLCLB,1755377615882330125,https://pbs.twimg.com/media/GFxao1daMAAq_IX.jpg,,in,🇮🇩 Pancasila,1,5,32,https://x.com/Urrangawak/status/1755377615882330125,506059176,Urrangawak
1755375969190474041,Wed Feb 07 23:40:19 +0000 2024,0,Pesantren Tebuireng Tegaskan Tidak Dukung Prabowo-Gibran di Pilpres 2024 https://t.co/BJTSuf7BnM,1755375969190474041,,,in,Indonesia,0,0,0,https://x.com/BeritakanID_com/status/1755375969190474041,1512483442600341505,BeritakanID_com
1755377343307141199,Wed Feb 07 23:45:46 +0000 2024,0,Apa salahnya sih pilih prabowo,1755377343307141199,,,in,,0,0,0,https://x.com/erzanonatura1/status/1755377343307141199,1103593448509104129,erzanonatura1
1755377443660239012,Wed Feb 07 23:46:10 +0000 2024,0,Allah memang lagi menaikkan derajat pak prabowo,1755377443660239012,,,in,GOKS,0,0,0,https://x.com/goforger/status/1755377443660239012,1217386254360178688,goforger
1755379734010097889,Wed Feb 07 23:55:16 +0000 2024,0,Syarat medukung prabowo cuman 1 ya Harus BODOH,1755379734010097889,,,in,JATENG GAYENG,0,0,0,https://x.com/Delisa_Lockey/status/1755379734010097889,1268923442536910848,Delisa_Lockey
1755378910211264559,Wed Feb 07 23:52:00 +0000 2024,0,#zonauang #zonajajan #infoloker #lokerwfh info loker parttime part time freelance freelancer pelajar mahsiswa kuliah sekolah wfh iphone netflix disney+ viu joki wts wtb pc konser tiket debat pemilu capres cawapres amin anies imin pragi prabowo gibran ganjar mahfud 30,1755378910211264559,,,in,she/her,0,0,0,https://x.com/idolletes/status/1755378910211264559,734741352236220417,idolletes
1755378609315815767,Wed Feb 07 23:50:48 +0000 2024,0,PRABOWO!!!!!,1755378609315815767,,,pl,earth,0,0,0,https://x.com/bebek_NKRI_2/status/1755378609315815767,1600238129465937920,bebek_NKRI_2
1755372922368323842,Wed Feb 07 23:28:12 +0000 2024,7,Ahok menyebut Presiden Joko Widodo tak bisa bekerja. Pernyataan tersebut langsung dibela Luhut hingga Prabowo. https://t.co/Hq6P71551D,1755372922368323842,,,in,Jakarta,2,3,0,https://x.com/kompascom/status/1755372922368323842,23343960,kompascom
1754991262695063557,Wed Feb 07 23:49:40 +0000 2024,2,@JoshGrobax @Papa_Brewook @realfedinuril @Gerindra Gus Dur sama Prabowo itu sahabatan ... Gusdur jg yg nyaranin ke Prabowo untuk jadi pengusaha.... Gus Dur jg yg jenguk Prabowo ke Jordan ... Banyak literasi kog... Ow ya .sniper itu buat mengamankan Gusdur .. dlu saya jg termakan hoaxnya ... ,1755378322333446323,,JoshGrobax,in,dreamland🇮🇩,0,2,0,https://x.com/mbienyambay2/status/1755378322333446323,1299302763784843265,mbienyambay2
1755377263993147727,Wed Feb 07 23:45:27 +0000 2024,0,Terawan itu musuh yg nyata. Dan kenyataan bahwa doi ada di barisan Prabowo-Gibran harusnya udah jelas bahwa ini Paslon yang MUTLAK nggak boleh didukung. Kalau sampai ada anak kesehatan yg masih dukung mereka gue ga ngerti lagi sih akalnya dimana,1755377263993147727,,,in,he / him 25,0,0,0,https://x.com/mobiusrealm/status/1755377263993147727,1111642101089894401,mobiusrealm
1755374721129128261,Wed Feb 07 23:35:21 +0000 2024,175,Giliran Pak Prabowo di bully stroke pincang apakah termasuk riang gembira? Yang ga pilih AMIN dipertanyakan keIslamannya ga pilih AMIN dosa apakah menambah keimanan seseorang berlaku adil?,1755374721129128261,,,in,"Bekasi, West Java",16,85,38,https://x.com/Alexemeru/status/1755374721129128261,298351919,Alexemeru
1755380792228819029,Wed Feb 07 23:59:28 +0000 2024,0,Makasih Bahlul...ehh bahlil orang ini telah menyulut api bertambah membara karena dia saat ini berada dalam lingkaran kekuasaan.. Ingat..dia adalah anak buahnya Prabowo buah gak jauh jatuh dari pohonnya mengaku aktivis padahal penjilat. CIVITAS AKADEMIKA KALIAN DILECEHKAN!!,1755380792228819029,,,in,Kota Bima NTB-Indonesia,0,0,0,https://x.com/anassuardin/status/1755380792228819029,281681890,anassuardin
1755374180420419634,Wed Feb 07 23:33:12 +0000 2024,0,Peluang Prabowo kasih nilai 11 dari 100,1755374180420419634,,,in,indonesia,0,1,1,https://x.com/abi_hasna/status/1755374180420419634,81804111,abi_hasna
1755378845077614906,Wed Feb 07 23:51:44 +0000 2024,1,ALL OUT PRABOWO Untuk tahun ini semoga teman2 all in prabowo situasi yang nggak pernah kita dapatkan pada 2014 dan 2019 yang semuanya terpolarisasi. 2029 boleh lah konflik lagi.. Gw kemungkinan juga nggak akan pilih Gibran!,1755378845077614906,,,in,Tangerang,0,0,0,https://x.com/ilhampurnama887/status/1755378845077614906,1541720145327964162,ilhampurnama887
1755362078657753590,Wed Feb 07 23:35:34 +0000 2024,57,@pandji Nih Dengerin Pernyataan TEGAS Pak Prabowo !!! https://t.co/cJTVf37srk,1755374775399309496,https://pbs.twimg.com/ext_tw_video_thumb/1755374731149328385/pu/img/tzVNqNIqkKIspj66.jpg,pandji,in,Indonesia,0,2,12,https://x.com/Savior97507328/status/1755374775399309496,542223677,Savior97507328
1755379238440448294,Wed Feb 07 23:53:18 +0000 2024,35,Begini pengakuan relawan Prabowo yang mendadak diajak makan Ganjar usai bentang baliho https://t.co/IrIQFgHplj,1755379238440448294,https://pbs.twimg.com/ext_tw_video_thumb/1755378986174341120/pu/img/Er-mT-Y9qZpm2gy2.jpg,,in,Ahokers 🤟🤟🤟,0,2,6,https://x.com/akupadi5/status/1755379238440448294,1247512756925763589,akupadi5
1755027499342553195,Wed Feb 07 00:54:41 +0000 2024,757,^itu analogi Prabowo-Gibran di IKN di Makan siang di BANSOS JOKOWI atau segala macem program lainnya Sebagian besar Rakyat Indonesia ada di toxic relationship dengan pemerintahnya yang suka gaslight dan playing victim buat tetap ada di kekuasaan(toxic rel.) You're welcome,1755032296988803294,,Kodokodar,in,Alone with the Alone,3,2,49,https://x.com/Kodokodar/status/1755032296988803294,1263992626723696640,Kodokodar
1755273652097159459,Wed Feb 07 16:53:44 +0000 2024,316,Adik-adik doakan yah agar pemilu berjalan aman dan damai dan Ayah Prabowo dan kak Gibran menang satu putaran agar masadepan kalian cerah #PrabowoGibran #GueMauSatuPutaran https://t.co/Z6hoFJPmRm,1755273652097159459,https://pbs.twimg.com/ext_tw_video_thumb/1755272681732419584/pu/img/KzkBBnmS7dhTUhXH.jpg,,in,"Kebumen, Indonesia",11,135,69,https://x.com/bengkeldodo/status/1755273652097159459,576755999,bengkeldodo
1755159607096623329,Wed Feb 07 09:20:34 +0000 2024,492,Akhirnya.... Saksi kunci itu mengungkap fakta. Ternyata benarlah hatiku meninggalkan @jokowi Terimakasih pak @basuki_btp sudah membuka nalarku. Yakin #AsalBukanPrabowo https://t.co/FuRe1T9Yw6,1755159607096623329,https://pbs.twimg.com/ext_tw_video_thumb/1755084719220473856/pu/img/qVMwpN4SJCdknfbO.jpg,,in,,136,138,119,https://x.com/FaGtng/status/1755159607096623329,972357839279673344,FaGtng
1755136363484315685,Wed Feb 07 07:48:12 +0000 2024,301,Survei: Elektabilitas Prabowo-Gibran 52 5 Persen Pilpres Berpotensi Satu Putaran https://t.co/kW3MjWllmn #beritasatu #news #berita,1755136363484315685,,,in,Jakarta,9,61,58,https://x.com/Beritasatu/status/1755136363484315685,154102750,Beritasatu
1755255829513785849,Wed Feb 07 15:42:55 +0000 2024,942,Insya Allah sekali putaran #PrabowoGibran Survei Populi Center: Prabowo-Gibran 52 5% AMIN 22 1% Ganjar-Mahfud 16 9% https://t.co/qmkU2xBFit,1755255829513785849,,,in,Indonesia,99,2229,189,https://x.com/fadlizon/status/1755255829513785849,79139422,fadlizon
1755065067069194263,Wed Feb 07 03:04:54 +0000 2024,1213,Jakarta - Ketua Tim Kampanye Daerah (TKD) Prabowo-Gibran Sumbar Andre Rosiade menjadi saksi deklarasi stand up comedian atau komika terkenal asal Sumbar Praz Teguh mendukung capres-cawapres nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka. Praz Teguh menyatakan dukungan https://t.co/pdFzQBOakc,1755065067069194263,https://pbs.twimg.com/media/GFs-XzIaMAAciRp.jpg,,in,"Padang, Jakarta",38,727,97,https://x.com/andre_rosiade/status/1755065067069194263,190679407,andre_rosiade
1755073560887071052,Wed Feb 07 03:38:39 +0000 2024,158,Beda : - Pendukung Paslon 03 GANJAR-MAHFUD bentangkan spanduk dihajar. - Pendukung Paslon 02 Prabowo-Gibran bentangkan spanduk diajak salam damai dan diajak MAKAN GRATIS. - Yg sono dg kekerasan - Yg sini dg persahabatan - Hati nurani tetap pilih #GanjarMahfud2024 https://t.co/DCrOpAApmU,1755073560887071052,https://pbs.twimg.com/ext_tw_video_thumb/1755073018081275904/pu/img/lSwsOxUX4D2IC3VX.jpg,,in,Jakarta - Yogya - Rotterdam,232,778,58,https://x.com/Jayabay19479190/status/1755073560887071052,794509735282102272,Jayabay19479190
1755375815729037329,Wed Feb 07 23:39:42 +0000 2024,1,Memang repot juga kalau berita Daerah kurang dokter terus hanya nambah fakultas koq suka membangun tapi tidak dipikir secara menyeluruh penyebabnya? Tidak ada azas pemerataan dalam distribusi pelayanan Capres yang mengesampingkan orang cerdas? https://t.co/0mq7UojQLD,1755375815729037329,,,in,,0,0,0,https://x.com/darto1727/status/1755375815729037329,502360359,darto1727
1755373272555049109,Wed Feb 07 23:29:36 +0000 2024,20,Kalau tidak salah Luthfi adalah pendukung Prabowo 2014 dan Prabowo kalah. 2019 pindah dukungan ke Jokowi dan sekarang dukung Prabowo lagi. Memang enak dekat kekuasaan.,1755373272555049109,,,in,,0,11,0,https://x.com/ferdinand_mpu/status/1755373272555049109,1618043836110090241,ferdinand_mpu
1755371987541602405,Wed Feb 07 23:24:29 +0000 2024,0,Prabowo on Sol Airdrop️‍ Retweet $ Comment Your Solana Address and check your wallet in 24 hours! @prabowosol $SOL $PRBW Airdrop https://t.co/j14vY70UMa,1755371987541602405,https://pbs.twimg.com/media/GFxVcvgXIAA4vFX.jpg,,en,,0,1,0,https://x.com/TelebotCreator/status/1755371987541602405,1658885229992624128,TelebotCreator
1755373672301556140,Wed Feb 07 23:31:11 +0000 2024,0,biarin dah ga ngaruh aktornya ketangkep tetep aja mahasiswa ga bakal pilih prabowo wkwk.,1755373672301556140,,,in,Mother Of City,0,0,0,https://x.com/nonmolare/status/1755373672301556140,480186707,nonmolare
1755380573814628844,Wed Feb 07 23:58:36 +0000 2024,0,Survei Terbaru Poltracking: Pemilih NU-Muhammadiyah Jatim Cenderung Pilih Prabowo-Gibran https://t.co/t79eMprAcR lewat @tribunnews,1755380573814628844,,,in,Makassar,0,2,0,https://x.com/tribuntimur/status/1755380573814628844,80885324,tribuntimur
1755379651864670341,Wed Feb 07 23:54:57 +0000 2024,0,Prabowo-Gibran Anggap Investasi Terbaik adalah Anak-anak https://t.co/qDFsjGeWkv,1755379651864670341,,,in,"Palangka Raya, Kalteng",0,0,0,https://x.com/prokaltengdotco/status/1755379651864670341,1082029849,prokaltengdotco
1755374601247588717,Wed Feb 07 23:34:52 +0000 2024,2,lu kalo ga terima prabowo penculik suruh aja prabowo lapor pencemaran nama baik bukan diem aja selama nyapres wkwk.,1755374601247588717,,,in,Mother Of City,0,0,0,https://x.com/nonmolare/status/1755374601247588717,480186707,nonmolare
1755377454540059131,Wed Feb 07 23:46:13 +0000 2024,0,Stop berpikir prabowo suci seperti bayi baru lahir pleaseeee jangan goblokkkkkk,1755377454540059131,,,in,teupink!,0,0,0,https://x.com/eloisepickles/status/1755377454540059131,1509065106977538059,eloisepickles
1755374632058732823,Wed Feb 07 23:35:00 +0000 2024,1,Teman GBK akan asik banget datang yuk ke acara seru KitAPaKBOWo KitAGIBRAn sama2 kita ramein kegiatannya! @prabowo @prabowogibran02 #YukBikinSeru10FebGBk SiapSIAP BIRUINJakarta https://t.co/8XIgSlMpns,1755374632058732823,https://pbs.twimg.com/media/GFwrmX2bYAE8cTQ.jpg,,in,,0,0,0,https://x.com/puterinayya/status/1755374632058732823,1731578898549522432,puterinayya
1755375003468714270,Wed Feb 07 23:36:28 +0000 2024,0,Ketika Prabowo yg stateless dibawa pulang bu mega... Eh! Politik... Hasil akhir... Semua kebaikan Mega dibalas jadi lawan politik bersama Jokobowo Yuk #KyaiBergerak01 #Ber1BeraniBerubah #AForEvery1 #KumpulAkbar,1755375003468714270,,,in,IndonesiaNegeriku,0,0,0,https://x.com/AcehSelatanSatu/status/1755375003468714270,2359120716,AcehSelatanSatu
1755377552426774712,Wed Feb 07 23:46:36 +0000 2024,0,Anjir kesalahannya kayak blunder di kalimat kayak anak Autis langsung di laporin polisi. Lah Prabowo menyamakan Anies kayak binatang gak ada yang ngelaporin polisi. Prabowo ngatain Ganjar otak lambat gak ada yang ngelaporin ke polisi. Wow ,1755377552426774712,,,in,,0,0,0,https://x.com/Purplewithyell1/status/1755377552426774712,1409379578833825794,Purplewithyell1
1755380168493855223,Wed Feb 07 23:57:00 +0000 2024,0,Cuy waktunya kita nih siap2 untuk acara dukung KitAPaKBOWo KitAGIBRAn yg seru di GBK! undang genk mu ikutan ya guys. @prabowo @prabowogibran02 #YukBikinSeru10FebGBk SiapSIAP BIRUINJakarta,1755380168493855223,,,in,,0,0,0,https://x.com/yellifjelly/status/1755380168493855223,1732976910530215936,yellifjelly
1755374128930881648,Wed Feb 07 23:33:00 +0000 2024,0,Mantap teman timming-nya rayakan kampanye paling OK gak boleh ketinggalan acaranya KitAPaKBOWo KitAGIBRAn datang deh ke GBK! @prabowo @prabowogibran02 #YukBikinSeru10FebGBk SiapSIAP BIRUINJakarta,1755374128930881648,,,in,,0,0,0,https://x.com/rinaulandri/status/1755374128930881648,1731577938867568640,rinaulandri
1755508765691195456,Thu Feb 08 08:28:00 +0000 2024,5455,Bersama @gibran_tweet menyapa ribuan masyarakat yang hadir dalam acara Konser Indonesia Maju di Deli Serdang Sumatera Utara. Di masa kampanye ini sudah dua kali saya mengunjungi Sumatera Utara. Dari saya turun pesawat hingga sepanjang jalan saudara-saudara datang membawa https://t.co/Zg4v6cAsUS,1755508765691195456,https://pbs.twimg.com/media/GFzR6NbbQAABrD0.jpg,,in,Indonesia,41,768,645,https://x.com/prabowo/status/1755508765691195456,40580714,prabowo
1755562410281427230,Thu Feb 08 12:01:10 +0000 2024,10402,Saya spill kemewahan Kampanye Akbar Prabowo Gibran 10 Februari 2024. Dari pintu masuk sampai UMKM yang banyak Terlibat spot foto dll. https://t.co/kDXo87QeUA,1755562410281427230,https://pbs.twimg.com/media/GF0CsQdagAAmxyP.jpg,,in,,2007,864,1077,https://x.com/ejaferdiansyah/status/1755562410281427230,1532853448462733312,ejaferdiansyah
1755451571390095829,Thu Feb 08 04:40:43 +0000 2024,9061,Sosok tulus yang siap berjuang demi masa depan Indonesia @prabowo https://t.co/qK9buB7gl2,1755451571390095829,https://pbs.twimg.com/media/GFyd4upWUAAgPWH.jpg,,in,Indonesia,782,3010,1023,https://x.com/erickthohir/status/1755451571390095829,43088704,erickthohir
1755611802438914192,Thu Feb 08 15:17:26 +0000 2024,10014,80 ribu simpatisan Prabowo-Gibran penuhi Stadion Gelora Bandung Lautan Api sore ini! Terima kasih Akang Teteh yang sudah hadir https://t.co/bg2SKgaPPP,1755611802438914192,https://pbs.twimg.com/media/GF0vnJFa8AAw39l.jpg,,in,Indonesia,918,3086,754,https://x.com/erickthohir/status/1755611802438914192,43088704,erickthohir
1755436741874548761,Thu Feb 08 08:26:43 +0000 2024,2731,Tenang suaranya masih jauh lebih merdu istriku https://t.co/G6lIGuTtLN,1755508443660829103,https://pbs.twimg.com/ext_tw_video_thumb/1755507252449144832/pu/img/CcN7HXSSuVfP1x_t.jpg,ganjarpranowo,in,Indonesia,119,101,264,https://x.com/ganjarpranowo/status/1755508443660829103,109762193,ganjarpranowo
1755467556918366585,Thu Feb 08 05:44:15 +0000 2024,8057,Di 2014 Luhut tegas mengatakan: TNI yg dipecat masak mau jadi presiden . Hari ini Luhut mendukung TNI yg dipecat itu untuk menjadi presiden. Ketika disebut mantan jenderal yg mencla mencle Luhut marah. Luhut nampaknya ketularan Prabowo. Bukan lagi pemberani tapi pemarah. https://t.co/BgeHaZpOCk,1755467556918366585,https://pbs.twimg.com/media/GFysbtYagAAYOkA.jpg,,in,,213,585,2332,https://x.com/islah_bahrawi/status/1755467556918366585,1619899748387000322,islah_bahrawi
1755431716188254327,Thu Feb 08 03:21:50 +0000 2024,375,Wait ini gue ga salah denger kan. Video YouTube Bobon masak bareng Pak Prabowo musik latarnya pake The Star-Spangled Banner lagu kebangsaan Amerika Serikat 🇺🇸? Perhatiin deh denger ampe abis deh. Ini mau nyapres di negara mana sebenarnya? https://t.co/Zgz5nCTZL2,1755431716188254327,https://pbs.twimg.com/ext_tw_video_thumb/1755431412436766720/pu/img/3ssLV5rS1eip8h7e.jpg,,in,"Jakarta, Indonesia",60,74,92,https://x.com/MikaelDewabrata/status/1755431716188254327,1457701454,MikaelDewabrata
1755540773284757803,Thu Feb 08 10:35:11 +0000 2024,2479,TKN: Setengah Juta Orang Daftar Hadiri Kampanye Prabowo-Gibran di GBK https://t.co/GrMEp8Uj97,1755540773284757803,,,in,,214,902,209,https://x.com/CNNIndonesia/status/1755540773284757803,17128975,CNNIndonesia
1755557182014476741,Thu Feb 08 11:40:23 +0000 2024,227,Wangi parfumnya bentuk jari tangannya bentuk bahunya dilihat dari belakang bentuk matanya pas senyum cara dia ngejelasin sesuatu cara dia menggenggam tangannya cara dia membuat saya tertawa semua tentang dia terlekang jelas di otak saya.,1755557182014476741,,,in,"Indramayu, Indonesia",1,10,59,https://x.com/prastianto__/status/1755557182014476741,976729026340384768,prastianto__
1755613322538565821,Thu Feb 08 15:23:28 +0000 2024,6424,Mohon ijin sekedar usul Bib. Kalau lagi nyantai dengan Prabowo bisa ndak secara spontan minta dia baca Al-Fatihah. Saya hanya penasaran. Bukan penasaran dia bakal bisa atau tidak tapi penasaran andai dia tidak bisa reaksi bathin Habib kira-kira seperti apa? https://t.co/pfz1ekzueH,1755613322538565821,https://pbs.twimg.com/media/GF0xAzlacAAItu5.jpg,,in,,741,1533,771,https://x.com/islah_bahrawi/status/1755613322538565821,1619899748387000322,islah_bahrawi
1755456683915325861,Thu Feb 08 05:01:02 +0000 2024,1333,Misleading. Kalo baca laporan akhir &amp; keesimpulan penyelidikan Komnas HAM emang gak ada nama Prabowo. Gak cuma dia 11 org Tim Mawar yg di Mahmilub-kan juga gak ada namanya. Knp? Ada standar dlm laporan akhir penyelidikan lembaga resmi makanya disebutkannya dg jumlah orang. https://t.co/FvjFiwBPv9,1755456683915325861,https://pbs.twimg.com/media/GFyiil8bkAAbi1M.jpg,,in,"Yogyakarta, Indonesia",5,8,364,https://x.com/GerpolekPlot/status/1755456683915325861,1743296485180198912,GerpolekPlot
