conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1756026236521066724,Fri Feb 09 18:44:14 +0000 2024,0,Desak Anies surabaya gs nya Cak Imin lucu bangat njir Pak Anies berdiri serius blio malah hyperactive mana kicik banget beneran sonny angel,1756026236521066724,,,in,221B Baker Street,0,0,0,https://x.com/paracosmtounini/status/1756026236521066724,1081055512072925184,paracosmtounini
1755972807899730117,Fri Feb 09 15:11:56 +0000 2024,1389,⠀ 。　︎ 。　。　︎ 。 。 ＼ ｜ ／。 무해한 유하민 보고 잔뜩 행복해지세요‍⬛ ︎。 ／ ｜ ＼。 ︎ 。　。 ︎。 。 &lt;쥬세여어! 흐흐흫흫 &gt;지짜죠따! (물개박수) https://t.co/yVN6rRwkkQ,1755972807899730117,https://pbs.twimg.com/ext_tw_video_thumb/1755972734474186752/pu/img/DVHhyxM3clHAJJtr.jpg,,ko,아스테룸 잠입 중,26,0,710,https://x.com/hamin_xoxo/status/1755972807899730117,1670325679383277568,hamin_xoxo
1755796593360396677,Fri Feb 09 03:31:43 +0000 2024,366, Ey insanlar! İşte size Rabb inizden bir öğüt Kalplere bir şifa ve inananlar için bir rehber ve rahmet kaynağı (olan Kur an) geldi. (Yunus 10/57),1755796593360396677,,,tr,DM 🙅‍♀️,0,2,12,https://x.com/emine_44e/status/1755796593360396677,924678259299815425,emine_44e
1755760598162591945,Fri Feb 09 01:08:41 +0000 2024,1626,Yg kmarin termakan hoax bhw AMIN akan meng-koperasikan BUMN ini jawaban akuratnya jelas rinci dn cerdas‼️ Toko sebelah knapa suka bgt melintir2 yaak...macam si ayank klo bikin salah...malah jd nyalahin #AMINmenang #AMINAjaDulu https://t.co/4JIM9RvqZ8,1755760598162591945,https://pbs.twimg.com/ext_tw_video_thumb/1755757710866518016/pu/img/6GXUo3domnNmrHu8.jpg,,in,di hatimu yank👩‍❤️‍👨💍,11,35,621,https://x.com/AiraNtieReal/status/1755760598162591945,1428002673815482369,AiraNtieReal
1756091304222830620,Fri Feb 09 23:02:48 +0000 2024,0,emang pesona slepet cak imin tug kaga kaleng2 #KosongkanGBK,1756091304222830620,,,in,,0,0,0,https://x.com/hideaw4yy/status/1756091304222830620,1728998255831445504,hideaw4yy
1755790230672871559,Fri Feb 09 03:06:26 +0000 2024,842,罰ゲーム受けるヒョンジン可愛すぎて100回は見てるし、各々性格出てて ジニよりビックリしちゃう 罰を与える前にためて楽しむ 痛がるジニを見て爆笑 自分が罰を与えたのに縋り付く ずっと後ろで押さえてあげる 最後ジニが涙目でぽやぽやしてるのもみんな心配して覗き込むのも愛おしい https://t.co/GuiTRaXWTz,1755790230672871559,https://pbs.twimg.com/ext_tw_video_thumb/1755790117355368448/pu/img/pVzhClQVbU9FY9wP.jpg,,ja,,8,1,48,https://x.com/rrr_stay/status/1755790230672871559,1722847854862176256,rrr_stay
1756103004942749711,Fri Feb 09 23:49:17 +0000 2024,0,Ngebayangin imin pasangannya owo tuh bakalan humor banget ,1756103004942749711,,,in,EXOL|solo stan jake🦮,0,1,0,https://x.com/lfourexo9/status/1756103004942749711,1353893344196272128,lfourexo9
1755759637830512776,Fri Feb 09 01:04:52 +0000 2024,211,2024.02.08 ＩＣＮ いつも本当に優しいどよんちゃん️ 明日楽しみ。 #도영 #DOYOUNG　#ドヨン #트레저 #TREASURE https://t.co/Rngb5KlpPH,1755759637830512776,https://pbs.twimg.com/media/GF22E6laAAAzFH_.jpg,,ja,,0,0,55,https://x.com/yumi0827mint/status/1755759637830512776,1569605493093728256,yumi0827mint
1756020023431500150,Fri Feb 09 18:19:33 +0000 2024,66,Survei LKSP: Anies-Cak Imin 32 41% Prabowo-Gibran 32 02% Ganjar-Mahfud 19 52% https://t.co/KQcBbdrIrc,1756020023431500150,,,in,"Jakarta Pusat, DKI Jakarta",1,0,32,https://x.com/PutraErlangga95/status/1756020023431500150,1492070271800414210,PutraErlangga95
1756105275852104160,Fri Feb 09 23:58:19 +0000 2024,0,Semoga lancar dan tertib semangat abah dan cak imin,1756105275852104160,,,in,"dandanie, solo stan ",0,0,0,https://x.com/legendarysoo/status/1756105275852104160,855678356162990080,legendarysoo
1756092841204519120,Fri Feb 09 23:08:54 +0000 2024,0,lho ada cak imin juga to di dbl,1756092841204519120,,,in,"marlo, he/him, sapphic, 20!",0,0,0,https://x.com/jwellinim/status/1756092841204519120,1303275383110823937,jwellinim
1756096619341357311,Fri Feb 09 23:23:55 +0000 2024,0,bntar ini jam berapa? padahal ada slepet imin malang ,1756096619341357311,,,in,뽀잉 마음,0,0,0,https://x.com/adoresbubble/status/1756096619341357311,1631550792,adoresbubble
1756005150060384437,Fri Feb 09 17:20:27 +0000 2024,0,Harusnya tadi yang nonton Slepet Imin ada yang bawa sarung dijadiin pecut,1756005150060384437,,,in,Place With People We Cherish,0,0,0,https://x.com/imamminaja68/status/1756005150060384437,3056400529,imamminaja68
1755925644565713022,Fri Feb 09 12:04:31 +0000 2024,842,if kisses were snowflakes I'd send you a blizzard ️ https://t.co/lUCpjfbD08,1755925644565713022,https://pbs.twimg.com/media/GF5NEGZXgAAcIRF.jpg,,en,Ìlú òyìnbó,5,37,100,https://x.com/Iampenlord/status/1755925644565713022,916012234551283712,Iampenlord
1755754690925801799,Fri Feb 09 00:45:13 +0000 2024,295,先輩ハムもんちゃん Twitterで皆さんの 子ハムちゃんや　老ハムちゃんを 拝見してはキュンキュンしている ミラクルリンです 幼い姿も　青年期も　老いた姿も ハムスターってなんでこんなに可愛いんでしょう うちの子も　よその子も みんなみーんな愛おしい #ハムスター https://t.co/O8qu9z4ex9,1755754690925801799,https://pbs.twimg.com/ext_tw_video_thumb/1755754683938054144/pu/img/45h8KCWMXlSESGnZ.jpg,,ja,,0,1,19,https://x.com/mirakururin38/status/1755754690925801799,1578661099737874432,mirakururin38
1756090964182245460,Fri Feb 09 23:01:27 +0000 2024,0,seeing all the people from everywhere come with a hope to see pak Anies dan Cak Imin. Bismillah semoga pak Anies dan Cak Imin bisa menang pilpres kali ini hamba pasrah dgn ketentuan dan takdirmu ya Allah,1756090964182245460,,,in,iKON,0,0,0,https://x.com/daeyooooooo/status/1756090964182245460,900730350774607876,daeyooooooo
1755858360921125010,Fri Feb 09 07:37:10 +0000 2024,1088,クオズならではのやり取りが爆笑 テテがカメラを向けて、ジミナ呼ぶから ジミンを撮るかと思いきや... 『どいて』ꉂ𐤔 はっ？ていう顔のジミン クオズ最高だね https://t.co/vppErM9w4d,1755858360921125010,https://pbs.twimg.com/ext_tw_video_thumb/1755858337680486400/pu/img/b1eQ5yyOzkafWMoL.jpg,,ja,,0,8,58,https://x.com/jkjkjk_forever/status/1755858360921125010,1431780875948081152,jkjkjk_forever
1756095520769024329,Fri Feb 09 23:19:33 +0000 2024,4,SAYA TAMAT MAIN TWITTER YAALLAH GUS IMIN SEHAT2 YA! PADA ABAH ANIES DAN GUS IMIN SAYA TITIP SUARA SAYA UNTUK INDONESIA YG LEBIH ADIL DAN MAKMUR Sekalian titip tulisan saya mengapa milih Abah Anies dan Gus Imin: https://t.co/iHhaDxv23Q,1756095520769024329,,,in,,0,2,2,https://x.com/hanifabdul_/status/1756095520769024329,134370836,hanifabdul_
1755936218934861942,Fri Feb 09 12:46:32 +0000 2024,208,初ムルフェしてきたー)) ジンくんの好物の味はこれなのね ジンペン聖地のムルフェは、すごくボリューミーでお腹パンパン(笑)。 ジンくんを感じられて幸せだった https://t.co/rGMkgsx5Gb,1755936218934861942,https://pbs.twimg.com/media/GF5Wr1Ea4AAtnYh.jpg,,ja,,0,11,0,https://x.com/ham12tiger/status/1755936218934861942,1488262626694295552,ham12tiger
1756001052124705011,Fri Feb 09 17:04:10 +0000 2024,0,Kontestasi politik tahun ini cukup berbeda dari pemilu sebelumnya gua cukup mengikuti proses nya dari awal. Agak pesimis sebelumnya melihat anies dan cak imin berpasangan tapi semakin kesini semakin yakin sepertinya gua akan berada di barisan 01.,1756001052124705011,,,in,jakarta,0,1,1,https://x.com/fikriboow/status/1756001052124705011,191868514,fikriboow
1755936417908396504,Fri Feb 09 12:47:20 +0000 2024,1772,このig懐かしい️ 「ジミンオッパは私のもの」 「僕のもの！」 「テヒョンイは私のもの」 「僕のもの！」 「ジョングギは私のもの」 「君のもの！」 https://t.co/r6C4H5XDTK,1755936417908396504,https://pbs.twimg.com/amplify_video_thumb/1755936367459401728/img/6KGOcZcGPrnjUDgt.jpg,,ja,,3,2,129,https://x.com/KJ01091/status/1755936417908396504,1565275868720943106,KJ01091
1755929562066944237,Fri Feb 09 12:20:05 +0000 2024,1052,ねえジミンさん、とんでもない美人顔。お顔の全パーツ、チークまで発光してる️ #JIMIN #WithJiminTillTheEnd #WeLoveYouJIMIN https://t.co/AeGac5rNYO,1755929562066944237,https://pbs.twimg.com/ext_tw_video_thumb/1490269677821792257/pu/img/GTYRbtA3NZD5pyGV.jpg,,ja,,1,2,64,https://x.com/Hydrangea746/status/1755929562066944237,1254331181199327233,Hydrangea746
1756091858214637819,Fri Feb 09 23:05:00 +0000 2024,266,【紅ミュージアムで梅見・桜見を】 日本を代表する花として愛されてきた梅と桜。 和歌だけでなく、化粧道具や化粧品にもみてとれる「梅＝香り」、「桜＝色彩」のイメージ。梅と桜が刺激する感受性と購買意欲はどのようなものなのか 紅ミュージアムにて無料展示中 https://t.co/LZxkH3avml https://t.co/KRcgbkqBOu,1756091858214637819,https://pbs.twimg.com/media/GF2woJ3bEAAs62l.jpg,,ja,東京都港区,1,0,74,https://x.com/InternetMuseum/status/1756091858214637819,130417386,InternetMuseum
1755929191617626247,Fri Feb 09 12:18:37 +0000 2024,818,ソウルコン初日のサウンドチェック 久々の本国でのコンサート、オシャレしたジミンがとても美しくて、美しくて。アミに会うためにオシャレしたジミンが愛おしかったよ。https://t.co/dkaBw9fL6M,1755929191617626247,https://pbs.twimg.com/ext_tw_video_thumb/1501820852131741698/pu/img/k3ZMwxpTwPIT0st0.jpg,,ja,ジミニのポッケの中,0,3,42,https://x.com/JKJM11081013OA/status/1755929191617626247,1455153061177880578,JKJM11081013OA
1756098844352524525,Fri Feb 09 23:32:45 +0000 2024,1,Itu jamber yaa . cak imin dari malang jam set8 suaranya udah serak habis tp masi ikutan yg di sby:(,1756098844352524525,,,in,she/her | 21+,0,0,0,https://x.com/koobiers/status/1756098844352524525,1696437374,koobiers
1756091546234208369,Fri Feb 09 23:03:45 +0000 2024,209,運が巡ってくる予感。 サインをキャッチできる人とできない人の差は内省ができているか/できていないか。 自分の認めたくないものをちゃんと解っている人はサインを見つけ、闇から目を逸らして怒りを爆発させてる人は間違ったものをサインと思い込みます。 ️怒りのシェアは魑魅魍魎しか引き寄せない https://t.co/r1WInniYIr,1756091546234208369,https://pbs.twimg.com/media/GF7j89obcAAc5se.jpg,,ja,USA🇺🇸 ↔︎ Tokyo🗼,2,2,24,https://x.com/MetisOracle/status/1756091546234208369,1179109426625576960,MetisOracle
1756005342985785530,Fri Feb 09 17:21:13 +0000 2024,8,hoax ini cak imin ga setinggi itu,1756005342985785530,,,in,,0,0,0,https://x.com/cegannnn/status/1756005342985785530,1569296097528672256,cegannnn
1756091068423270744,Fri Feb 09 23:01:51 +0000 2024,3,Desak Anies x Slepet Imin MELEDAK ,1756091068423270744,,,in,luqmanbaehaqi@gmail.com,0,0,0,https://x.com/Luqbaehaqi/status/1756091068423270744,27851174,Luqbaehaqi
1756094443147743664,Fri Feb 09 23:15:16 +0000 2024,0,1. Anies - Imin 21 7% 2. Prabowo - GR 53 5% 3. GP - Mahfud 19 2% Bukan hal mustahil elektabilitas PS-GR mengalami penurunan dan terjadi 2 putaran. https://t.co/DOWCQARSg5,1756094443147743664,,,in,,1,0,0,https://x.com/Jhonkosmik/status/1756094443147743664,2651176428,Jhonkosmik
1755893739011387632,Fri Feb 09 09:57:44 +0000 2024,13161,ピノキオピー アイマイナミニフィギュア（全5種）がカプセルトイに登場します！ カプセルトイ化は初めてなので楽しみです！実物もめちゃくちゃ可愛いのでぜひチェックしてください,1755893739011387632,,,ja,悲しい埼玉(出身),286,36,2453,https://x.com/pinocchiop/status/1755893739011387632,56027161,pinocchiop
1755997874788421885,Fri Feb 09 16:51:32 +0000 2024,0,Tadi pas streaming live desak anies ga ada scene ini soalnya full video lirik lagunya yg ditayangin. Itupun udah merinding apalagi ternyata abah dan cak imin ikut nyanyi bareng buruh tani ,1755997874788421885,,,in,,0,1,0,https://x.com/yeoollyy_/status/1755997874788421885,1038928952,yeoollyy_
1756099926457774181,Fri Feb 09 23:37:03 +0000 2024,1,I CANT BELIEVE kalo cak imin ever be an abang2an politisi keren WELL,1756099926457774181,,,en,,0,0,0,https://x.com/kekanjing/status/1756099926457774181,1220345128792944640,kekanjing
1756081244729991281,Fri Feb 09 22:22:49 +0000 2024,274,2024年2月10日 イニちゃん公式フォロワー数 前日比+132人です @official__INI 今日は21:00teaser️ https://t.co/CrnUEmCgPl,1756081244729991281,https://pbs.twimg.com/media/GF7alWXa0AAMXVi.jpg,,ja,,0,1,57,https://x.com/mochi986421/status/1756081244729991281,1610500004137009152,mochi986421
1756076534371135860,Fri Feb 09 22:04:06 +0000 2024,29,Kusura bakma Mevlana bugün #Galatasaray 'ımın maçı var gelemem. #BugünGünlerdenGALATASARAY https://t.co/8ESmgYxW4Q,1756076534371135860,https://pbs.twimg.com/amplify_video_thumb/1756076481447387136/img/27vpdmXur3AHT-v5.jpg,,tr,Gala1905,0,6,1,https://x.com/GalaCh1905/status/1756076534371135860,1656363044702679051,GalaCh1905
1756002355613761824,Fri Feb 09 17:09:21 +0000 2024,14,Pak @aniesbaswedan dan Cak Imin saya masih belum menentukan pilihan. Tapi terima kasih sudah berkampanye dengan menyenangkan. Terima kasih sudah membuat kami merasa didengarkan. Terima kasih sudah membawa harapan.,1756002355613761824,,,in,BWX,0,6,12,https://x.com/briand_fergie/status/1756002355613761824,223502335,briand_fergie
1755758529372123209,Fri Feb 09 01:00:28 +0000 2024,1120,洸人：みんな覚悟してINIやってます。オーディションも、正直めっちゃしんどかったです。みんななんかあって、そこからそれを断ち切って、覚悟決めてやってます。,1755758529372123209,,,ja,,5,0,45,https://x.com/PRODUCE101jpS2_/status/1755758529372123209,1411666461723004928,PRODUCE101jpS2_
1756009160985198815,Fri Feb 09 17:36:23 +0000 2024,0,Ajg gw bacanya cium imin.,1756009160985198815,,,in,,0,1,0,https://x.com/strainedbonds/status/1756009160985198815,1720605042091184129,strainedbonds
1756104273354748292,Fri Feb 09 23:54:20 +0000 2024,239,カメラマンの避け方 ジミンのこういうところがいちいち可愛くて好き #BTSJIMIN #JIMIN #ジミン #지민 #WeLoveYouJimin https://t.co/kfObKl216y,1756104273354748292,https://pbs.twimg.com/ext_tw_video_thumb/1756104259085684736/pu/img/byudOh6nAm1Y50BL.jpg,,ja,Tokyo ♡ ジミンの太腿↔ベルト↔ぽっけ ♡,0,1,9,https://x.com/jimin_aya_bts/status/1756104273354748292,1404775559532474375,jimin_aya_bts
1756102767700275292,Fri Feb 09 23:48:21 +0000 2024,1,THIS IS SO GUS IMIN CODED Y'ALL I'M SO SORRY ,1756102767700275292,,,en,"INTP-T (they, them) ¦¦ 📍🇮🇩",0,0,0,https://x.com/limelimonia/status/1756102767700275292,1154994040330264577,limelimonia
1756066317441044770,Fri Feb 09 21:23:30 +0000 2024,0,Cak Imin: Syukur alhamdulillah bisa bertemu para ulama kiai habaib https://t.co/hWbypt6BX6,1756066317441044770,,,in,Indonesia,0,0,0,https://x.com/MaduraExpose/status/1756066317441044770,2711666228,MaduraExpose
1756034464587698641,Fri Feb 09 19:16:56 +0000 2024,1354, كريم بنزيما في تدريبات #الاتحاد الجماعية https://t.co/UIGtjcZi3T,1756034464587698641,https://pbs.twimg.com/media/GF6wCLJXYAACt6u.jpg,,ar,رخصة موثوق : 910416,15,92,96,https://x.com/IttiMania/status/1756034464587698641,4593144521,IttiMania
1755955055776211361,Fri Feb 09 14:01:24 +0000 2024,298,Jimin'in Sizi özledim diyerek bu fotoğrafı paylaşmasını üzerinden 3 yıl geçmiş https://t.co/soZltKAyGs,1755955055776211361,https://pbs.twimg.com/media/GF5n0QbW4AA1lbo.jpg,,tr,,1,3,13,https://x.com/fairychimtr/status/1755955055776211361,1196072317299953665,fairychimtr
1756063279011762429,Fri Feb 09 21:11:26 +0000 2024,227,ふと ジミンさん今もめちゃくちゃめちゃくちゃ頑張っているんだろうな〜 って思うと私の背筋がピンと伸びる、私もちゃんと頑張ろうって思う、一緒に生きるってそういうことだって思う,1756063279011762429,,,ja,,0,0,1,https://x.com/kotetsu1gosha/status/1756063279011762429,1229407250357219328,kotetsu1gosha
1755898354272461062,Fri Feb 09 10:16:05 +0000 2024,460,え、、、え。難しいねこれ。時代だねー、こればかりは。アテンドは、、、接客ってなるからちょっと違うと思うんだけど、、、,1755898354272461062,,,ja,TOKYO,5,19,48,https://x.com/Mimi_amie/status/1755898354272461062,84276621,Mimi_amie
1756075502610395648,Fri Feb 09 22:00:00 +0000 2024,338,「あっち向いてホイ」️が めっちゃ弱いジミンさん 負けて 自暴自棄になるの 可愛いくてなでなで したくなるㅋㅋㅋ 今日も良い一日を 過ごしてね︎ #WeLoveYouJimin https://t.co/isr5pE8qqR,1756075502610395648,https://pbs.twimg.com/ext_tw_video_thumb/1756075477981347840/pu/img/4YLtON15wlVeIaLZ.jpg,,ja,大好きなJIMINの🍑,0,7,14,https://x.com/m___i__ru/status/1756075502610395648,1099619499983028224,m___i__ru
1755765350631944295,Fri Feb 09 01:27:34 +0000 2024,394,人の話に集中したり、考えながら話してるとき顎の下に手を組むジミン その仕草が美しいから見惚れてちゃうねぇ 夜勤終わったから帰るねー️ みんなは明日から三連休の人もいるのかなぁ？ 私は仕事だよー みなさんよい週末をお過ごしくださーい https://t.co/6bXhTsih0W,1755765350631944295,https://pbs.twimg.com/media/GF27R1iagAAPi_Z.jpg,,ja,JMの右脇腹,1,6,20,https://x.com/Chim13_tama28/status/1755765350631944295,1593810378445959168,Chim13_tama28
1755792376638091392,Fri Feb 09 03:14:58 +0000 2024,262,こちら、なんと1分で売り切れたようです、、！！㊗️ミントしてくださった皆さんありがとうございます！16日と23日も昼の12時からフリーミントしますので、どうぞお楽しみに！,1755792376638091392,,,ja,👇CoolGirlに込めた想い、Discord、Voicy,38,8,29,https://x.com/imoto_akira/status/1755792376638091392,1223831306619867138,imoto_akira
