conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1736038114777530488,Sat Dec 16 14:58:35 +0000 2023,485,Capres nomor urut 2 Prabowo langsung beri modal Rp 15 miliar usai dilantik jadi Ketua Dewan Kehormatan Koperasi MDS Coop Purwakarta https://t.co/wfm5wJIwEE,1736038114777530488,,,in,Jakarta,81,233,145,https://x.com/kompascom/status/1736038114777530488,23343960,kompascom
1735932440873726055,Sat Dec 16 07:58:40 +0000 2023,119,Jelas dia presiden yang betul2 'woke' deh! Nyata ngerti abis dgn isu2 jaman sekarang. Gue pastinya AyahBowogibran Asiknya sekali. #GWprabowoGWYakin NowdayMilih PakBowoKeren https://t.co/woFeqwDG8a,1735932440873726055,https://pbs.twimg.com/ext_tw_video_thumb/1735932368991698944/pu/img/NGlpBqr011QME4bz.jpg,,in,Indonesia,8,244,85,https://x.com/info_beragam/status/1735932440873726055,792701968162496512,info_beragam
1735962952522772823,Sat Dec 16 09:59:55 +0000 2023,568,Negara sepertinya akan all out memenangkan Prabowo dan Anak Presiden. Ini sepertinya adalah bentuk kerusakan demokrasi paling parah sejak reformasi. Atau mgkn lebih parah dari Orde Baru? Kalau kalah juga kayaknya bakal ada yg bunuh diri dan mgkn akan siap-siap masuk penjara.,1735962952522772823,,,in,"Tomage-Fakfak, Indonesia",3,21,205,https://x.com/Reiza_Patters/status/1735962952522772823,30766806,Reiza_Patters
1735844389912797474,Sat Dec 16 02:08:47 +0000 2023,291,Belum selesai DODO CS Yang Nyebokin Pasca Babak Belur saat debat sampai saat ini eh ditambahin lagi ‍️ Kasihan Lihat Pendukung Prabowo capek capek Branding Gemoy Politik riang gembira eh yang dibranding malah ngeluarin karakter asli nya ‍️,1735844389912797474,,,in,"Klaten, Jawa Tengah",6,17,100,https://x.com/Catatan_ali7/status/1735844389912797474,1133311906976952320,Catatan_ali7
1735992160443584739,Sat Dec 16 11:55:58 +0000 2023,385,Sangat sering pendukung Pak @prabowo ini mencabik-cabik umat Islam dan dibiarkan. Non Islam kafir satu ini sepertinya sengaja dipelihara bahu membahu dengan Abu Janda dan Ade Armando. Dan anehnya Timnas Prabowo membiarkan orang kafir seperti Hera melecehkan umat Islam https://t.co/w6uR6WnRbJ,1735992160443584739,https://pbs.twimg.com/media/GBd7q30aMAA2j4d.jpg,,in,Indonesia,1,25,137,https://x.com/mihrabku/status/1735992160443584739,1344446501112565761,mihrabku
1735947531425607989,Sat Dec 16 08:58:38 +0000 2023,2,Prabowo Temperamental Emosionalnya Tidak Terkontrol. Gemoy Al Aqsa Kasar U-17 Fajri Bercanda Inalillahi Ted Lasso Surabaya Onic Liang https://t.co/nRMCsSfzj9,1735947531425607989,https://pbs.twimg.com/ext_tw_video_thumb/1735947224452861952/pu/img/Hmy6Q7j_pAmb9Aw0.jpg,,in,,0,0,1,https://x.com/keluarga_mk/status/1735947531425607989,2801594197,keluarga_mk
1735860120125628693,Sat Dec 16 03:11:18 +0000 2023,183,Ya Allah semoga negeri indah nan permai ini tidak dipimpin oleh Parbowo &amp; Griban. Suram kusam buram berawan redup pudar muram kelam temaram gelap.,1735860120125628693,,,in,Jade Palace,0,8,38,https://x.com/_e_g_a_n_/status/1735860120125628693,1431542590088761348,_e_g_a_n_
1736150599417335927,Sat Dec 16 22:25:33 +0000 2023,303,udah bolak balik gw bilangin pak prabowo itu jauh jauhin dari mikrofon sampai 14 februari peluang menang 99% karena setiap belio pegang mik peluang menang bisa berkurang sekian persen tabiat itu susah diubah.. kalau blunder mulu tim hore ikut gugup‍️ https://t.co/fXQ080WqSw,1736150599417335927,https://pbs.twimg.com/ext_tw_video_thumb/1736073056676941824/pu/img/k2GCOMTFDvxq2aKy.jpg,,in,PSW Tower Antasari,10,15,170,https://x.com/BangEdiii/status/1736150599417335927,1333696739258167298,BangEdiii
1735881187590320191,Sat Dec 16 04:35:00 +0000 2023,243,Ganjar Pranowo CAPRES INDONESIA RAYA! Dan para pendukungnya adalah org2 yg sangat mencintai negerinya. 🇮🇩 https://t.co/tEWkncp6Rx,1735881187590320191,https://pbs.twimg.com/amplify_video_thumb/1735868210719891456/img/tSgDg6OwkIGdur0V.jpg,,in,,1,8,37,https://x.com/PartBurungGalak/status/1735881187590320191,160668889,PartBurungGalak
1735877080473280999,Sat Dec 16 04:31:31 +0000 2023,550,@DokterTifa Dok saya yang bukan fans dan gak pernah dukung aja kasihan melihatnya. saya pribadi berharap pak Prabowo gak pernah maju nyapres lagi krn pasti masih bisa membantu anak Indonesia tanpa harus menjadi pribadi yg munafik yg akhirnya di kelilingi kaum aportunis.,1735880307398844422,,DokterTifa,in,AtPeace☝️💛,1,8,22,https://x.com/AnnaYellowHeart/status/1735880307398844422,230652338,AnnaYellowHeart
1735931182335013012,Sat Dec 16 07:53:40 +0000 2023,194,Prabowo tuh tetap bakal sebagai strongman! Adorable Granpa tuh terpaksa dia lakukan demi memburu kekuasaan. Maka naif kalau Jokowi sangat percaya bisa memegang dia terlebih Jokowi tak lagi sbg presiden. Selengkapnya saya tulis di @IndoAtMelb https://t.co/ihAizySCRM,1735931182335013012,,,in,"Jakarta, Indonesia",2,13,46,https://x.com/virdikaa/status/1735931182335013012,79648356,virdikaa
1736117794650112479,Sat Dec 16 20:52:49 +0000 2023,802,Sudirman Said: Prbowo Lecehkan Etika Seorang calon presiden dan juga seorang ketum partai seperti sedang melecehkan aspek etik mengaitkan dua kata etik etika dan satu kata lagi ndasmu https://t.co/YSEpsEhKPN,1736127262108602495,https://pbs.twimg.com/ext_tw_video_thumb/1736126093294551040/pu/img/sysqqb3whJr9mDcQ.jpg,tijabar,in,"Bandung, Jawa Barat",12,44,269,https://x.com/tijabar/status/1736127262108602495,2395238000,tijabar
1736168246582415435,Sat Dec 16 23:35:41 +0000 2023,301,เราจะทำอะไรก็พยายามที่จะทำให้ในทางซื่อสัตย์สุจริต เพราะว่าถ้าคนเราคนหนึ่งทำโดยความซื่อสัตย์สุจริตและคนอื่นๆทำด้วย ก็เลยเป็นประโยชน์ส่วนรวม นั่นก็จะเป็นความเจริญของประเทศ (จากหนังสือ ดั่งสายธาร ศรีนครินทร์แห่งแผ่นดิน) https://t.co/H4L7hGSrsG,1736168246582415435,https://pbs.twimg.com/media/GBgb0JFbEAASvS0.jpg,,th,,1,0,64,https://x.com/Kitipong_office/status/1736168246582415435,1592064352227848193,Kitipong_office
1735913622067355697,Sat Dec 16 06:43:53 +0000 2023,158,Debat Capres pertama lebih mirip Prabowo yg dikeroyok Anies duet Ganjar tapi Prabowo sama sekali gak berniat jatuhin paslon lain ya? Padahal kalo niat banyak yg bisa dieksplorasi Itulah sosok negarawan,1735913622067355697,,,in,"Kebumen, Indonesia",18,717,67,https://x.com/bengkeldodo/status/1735913622067355697,576755999,bengkeldodo
1736045506621829454,Sat Dec 16 15:27:57 +0000 2023,223,Maaf Pak Jokowi Pak Prabowo cuma bercanda.. 1000 persen bercanda.. Etik.. Etik.. Ndasmu Etik!! https://t.co/otHSMRA4CV,1736045506621829454,https://pbs.twimg.com/ext_tw_video_thumb/1736043421540986880/pu/img/NLVxd1RQajP4aOrU.jpg,,in,Indonesia,13,35,94,https://x.com/NalarPolitik_/status/1736045506621829454,214159664,NalarPolitik_
1736098176480993557,Sat Dec 16 18:57:15 +0000 2023,270,Waspadai kecurangan super brutal gak mikirin nyawa rakyat mempergunakan perangkat pasukan negara dan intelijen demi melanggengkan kekuasaannya. #AniesPutinnyaIndonesia #AniesPutinnyaIndonesia Benamkan Si Gemoy dan Bocil Plonga Plongo. https://t.co/7EhGea5O7s,1736098176480993557,https://pbs.twimg.com/ext_tw_video_thumb/1736098004061618176/pu/img/3Uq-03cdA6NdEH7N.jpg,,in,,10,17,134,https://x.com/Raky4tB3rs4tu__/status/1736098176480993557,1629184074781954048,Raky4tB3rs4tu__
1736172650790367615,Sat Dec 16 23:53:11 +0000 2023,0,Pencitraan Gemoy yang diusung orang-orang PSI dan anak muda dalam koalisi Prabowo-Gibran seketika luntur dengan dua kata yang dilontarkan om Prabowo dalam Rakornas Gerindra Ndasmu Etik pertanda kalau om Prabowo masih suka marah-marah. Fix wkwk.,1736172650790367615,,,in,,0,0,0,https://x.com/rery_abu/status/1736172650790367615,1478062524687814656,rery_abu
1736165344732131807,Sat Dec 16 23:31:42 +0000 2023,21,@tvOneNews Anies dibilang ga punya etika Karena dianggap mengkhianati seorang Prabowo. Bagaimana dengan orang yang mengkhianati tatanan bernegara dengan memanfaatkan putusan yang dibuat melalui pelanggaran etik berat?,1736167244097544704,,tvOneNews,in,,0,0,1,https://x.com/encesutisna/status/1736167244097544704,231214264,encesutisna
1736164152933282076,Sat Dec 16 23:19:25 +0000 2023,0,Sudahlah pak tua @prabowo anda lelah berhentilah bicara ngawur. Anda lupa pak dulu anda serang byk perilaku dan kebijakan jkw seakan jkw adl racun. Tapi ketika ditawari kue kekuasaan oleh jkw anda embat tanpa malu tanpa peduli pendukung anda yg rela berdarah2 membela anda.,1736164152933282076,,,in,,0,0,0,https://x.com/Raeraraera/status/1736164152933282076,1617060345528610816,Raeraraera
1736172294836547897,Sat Dec 16 23:51:46 +0000 2023,0,Bawaslu harus membatalkan prabowo menjadi calon presiden krn sdh tdk punya moral dan etika dulu gue ngak yakin dia kunci dari penculikan org tapi melihat kelakuan dia sekarang tdk heran klu ada yg menuduh dia otak dari penculikan ....Rakyat marah......,1736172294836547897,,,in,,0,0,0,https://x.com/alimahdar500/status/1736172294836547897,1735923234791624704,alimahdar500
1736172801206505559,Sat Dec 16 23:53:46 +0000 2023,28,Kelakar Prabowo ke Menag: Saya Punya Firasat Gus Yaqut Akan Berperan Terus di Republik Ini https://t.co/izpXfpsgIa,1736172801206505559,,,in,"Mangga Besar, Jakarta Pusat",0,4,13,https://x.com/seeksixsuck/status/1736172801206505559,1324410962158350337,seeksixsuck
1736158980307812826,Sat Dec 16 22:58:51 +0000 2023,1,Kamu nulis yang sama kayak gini ke Jokowi? Yang bawa Jokowi ke Jakarta bukannya Prabowo? 2014 dan 2019 Jokowi juga jadi rivalnya. Bener? https://t.co/QGku8a20kB,1736158980307812826,https://pbs.twimg.com/media/GBgTYvuaUAAqxKL.jpg,,in,"Mengwi, Indonesia",0,0,0,https://x.com/dp_koesmirah/status/1736158980307812826,1131410981131653120,dp_koesmirah
1736173469631709257,Sat Dec 16 23:56:26 +0000 2023,1,Yang gw suka dari bersatunya keluarga Jokowi ke Prabowo adlh hilangnya maki2an dan fitnah ke Jokowi. Begitu jg kini ketika harga2 kebutuhan pokok melonjak tinggi dari bbrp bulan lalu hingga kini tdk terdengar kritikan ke pemerintah. Efek pilpres luar biasa rkyt lngsng makmur.,1736173469631709257,,,in,🇮🇩,0,0,0,https://x.com/Fr4nst/status/1736173469631709257,720655727816105984,Fr4nst
1736173438962901427,Sat Dec 16 23:56:19 +0000 2023,67,Capres lain apakah sudah berbuat seperti bapak ini....ini bukan fiksi ya @prabowo fakta yg sudah pak Anies kerjakan...endasmu etik2 https://t.co/ytJD3Uc54O,1736173438962901427,https://pbs.twimg.com/ext_tw_video_thumb/1736173391550582784/pu/img/eS0Vndv9j8jXW17M.jpg,,in,"Huércal de Almería, España",4,3,40,https://x.com/oppahade_/status/1736173438962901427,1693174289028247552,oppahade_
1736172119934042481,Sat Dec 16 23:51:04 +0000 2023,0,Debat Pilpres pertama: - Anies membanggakan kinerjanya di DKI Jakarta - Ganjar membanggakan kinerjanya di Jawa Tengah - Prabowo membanggakan kinerjanya Jokowi https://t.co/a4ud2sZp6S,1736172119934042481,https://pbs.twimg.com/media/GBgfA07bcAA85oX.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/t_nyakecil/status/1736172119934042481,1017607268731269120,t_nyakecil
1736173587130925308,Sat Dec 16 23:56:54 +0000 2023,1,Eh SAID PRABOWO itu didikan MILITER gak bisa berPURA2 MULUT MANIS n MUNAFIQ!.YOU kan tahu kalau DIDIKAN.MILITER?!lagi pula PRABOWO bicara NDAS MU di LINGKUNGAN nya buka diDEBAT atau TEMPAT UMUM atau pas TAMPIL diTV so ada MASALAH kan buat KOALISI MUNAFIQ mu?!faham gak?mikir! https://t.co/UWxHBA4ZHO,1736173587130925308,https://pbs.twimg.com/media/GBggrS_akAAX_ls.jpg,,in,,0,0,0,https://x.com/ArdoyantoE/status/1736173587130925308,1434495317496381443,ArdoyantoE
1736165344732131807,Sat Dec 16 23:54:47 +0000 2023,22,@tvOneNews Itu Komitmen 2019 Bukan Untuk Selamanya ‼️ Apakah Pak Prabowo Meninggalkan Pendukungnya Tanpa Permisi Masuk Koalisi Apakah Itu Etis???,1736173053086925145,,tvOneNews,in,"Pati, Central Java, Indonesia",0,2,6,https://x.com/kiswanto_sp/status/1736173053086925145,252625269,kiswanto_sp
1736165930206671186,Sat Dec 16 23:26:28 +0000 2023,0,Apa Arti Kata Ndasmu Etik yang Diucapkan Prabowo Subianto? Dikaitkan Pertanyaan Anies Baswedan https://t.co/h6X7ezJgiL lewat @tribunnews,1736165930206671186,,,in,"Bogor Selatan, Indonesia",0,1,0,https://x.com/agungamodradm/status/1736165930206671186,1216023453825789953,agungamodradm
1736012884491301311,Sat Dec 16 23:43:33 +0000 2023,1,@NinaCarla07 Prabowo malu karena omongannya sendiri.,1736170229057880488,,Rur0un1KingTuk,in,,0,1,1,https://x.com/RaraLovie81/status/1736170229057880488,1435880432147435525,RaraLovie81
1736171524716159012,Sat Dec 16 23:48:43 +0000 2023,34,Kalau bagus kita sodorkan beneran ke: 1) @aniesbaswedan @cakimiNOW 2) @prabowo @gibran_tweet 3) @ganjarpranowo @mohmahfudmd,1736171527765381496,,ainunnajib,in,Singapore,0,1,5,https://x.com/ainunnajib/status/1736171527765381496,35167068,ainunnajib
1736173467920175296,Sat Dec 16 23:56:25 +0000 2023,0,Kecewa Tak Dilibatkan dalam Agenda Kunjungan Prabowo Kader Golkar Purwakarta Ancam Pindah Dukungan https://t.co/U7yrPIctwX https://t.co/U7yrPIctwX,1736173467920175296,,,in,indonesia,0,0,0,https://x.com/posaktualcom/status/1736173467920175296,1636627729675337734,posaktualcom
1736167247146586251,Sat Dec 16 23:31:42 +0000 2023,0,Kecewa Tak Dilibatkan dalam Agenda Kunjungan Prabowo Kader Golkar Purwakarta Ancam Pindah Dukungan https://t.co/rQ1PAJ952b,1736167247146586251,,,in,,0,0,0,https://x.com/geloradotnews/status/1736167247146586251,1662344532627976192,geloradotnews
1736172994328944797,Sat Dec 16 23:54:33 +0000 2023,0,Prabowo sama keluarganya sama-sama serahka!! Masih yakin Negara ini mau dipimipin oleh Prabowo??? https://t.co/B9sc4mwmSj,1736172994328944797,https://pbs.twimg.com/ext_tw_video_thumb/1736172942730690560/pu/img/3HauBEpm8tp98aWc.jpg,,in,"Nusa Tenggara Timur, Indonesia",0,0,0,https://x.com/NTTberdiri/status/1736172994328944797,1619130721301594112,NTTberdiri
1735917774743183640,Sat Dec 16 07:00:23 +0000 2023,348,Jelas dia presiden yg beneran 'manteb' deh! Kayaknya tahu banget dengan isu2 situasi saat ini. kita2 makin AyahBowogibran Asiknya sekali. #GWprabowoGWYakin NowdayMilih PakBowoKeren https://t.co/tmhpQNiErY,1735917774743183640,https://pbs.twimg.com/ext_tw_video_thumb/1735917701758115840/pu/img/Scfe1peVFqym0ZFu.jpg,,in,,6,476,266,https://x.com/prabowoisme/status/1735917774743183640,1600697951738679296,prabowoisme
1736166344591348160,Sat Dec 16 23:28:07 +0000 2023,2,Prabowo Mengumpat 'Ndasmu' Berkali-kali Ada Masalah dengan Watak Asli? #Prabowo https://t.co/Nr9jzJwwyS,1736166344591348160,,,in,Indonesia,0,0,2,https://x.com/jpnncom/status/1736166344591348160,79130206,jpnncom
1736166044690255888,Sat Dec 16 23:26:56 +0000 2023,1,Prabowo dan pendukungx sibuk bangun narasi bahwa PS tdk menyerang Paslon lain dlm debat faktax PS jg serang Anies dan GP dgn pertanyaan soal polusi d DKI dan kelangkaan pupuk di Jateng bahkan PS menyerang bkn sj saat debat tp sampai luar debat sampae2 akhirnya keluar #NdasmuEtik,1736166044690255888,,,in,Jakarta Timur,0,0,0,https://x.com/SyaefullahHamid/status/1736166044690255888,109744397,SyaefullahHamid
1735935055309271538,Sat Dec 16 08:09:03 +0000 2023,231,Asseekk gw pilih pemimpin yg vibe-nya betul2 mahamin kita. Ini reason kita pengen AyahBowogibran Asiknya buat pilihan kita. #GWprabowoGWYakin NowdayMilih PakBowoKeren https://t.co/1BK0gwv6s5,1735935055309271538,https://pbs.twimg.com/ext_tw_video_thumb/1735935000238059520/pu/img/i_Dve63lXP9-_BtZ.jpg,,in,,17,455,188,https://x.com/prabowoisme/status/1735935055309271538,1600697951738679296,prabowoisme
1735926651945680904,Sat Dec 16 07:35:40 +0000 2023,244,Fakta dia panutan yg beneran 'asik'! Beneran tahu banget sama masalah jaman sekarang. Gue makin AyahBowogibran Asiknya sekali. #GWprabowoGWYakin NowdayMilih PakBowoKeren https://t.co/9NfH4UmPj3,1735926651945680904,https://pbs.twimg.com/ext_tw_video_thumb/1735926537223041024/pu/img/S0rRobmgokdP-1dG.jpg,,in,,5,346,220,https://x.com/prabowoisme/status/1735926651945680904,1600697951738679296,prabowoisme
1736168469081833891,Sat Dec 16 23:36:34 +0000 2023,2,Kata pak Jokowi kita semua harus menggunakan ETIKA yg baik. Tetapi pak Prabowo yg juga diharapkan mengutamakan etika oleh pak Jokowi malahan bilang NDASMU . Kita sbg rakyat mah nggak bakalan sanggup bilang NDASMU ! Nggak sopan ya pak? ,1736168469081833891,,,in,Maju dikit belok kiri stop ,0,0,1,https://x.com/lambedigdoyo/status/1736168469081833891,830901227881771008,lambedigdoyo
1736169576583598117,Sat Dec 16 23:40:58 +0000 2023,0,Prabowo dikukuhkan sebagai Ketua Dewan Kehormatan di Koperasi MDS Coop. Pengukuhan itu ditandai dengan penyematan rompi MDS Coop kepada Prabowo oleh Ketua Dewan Pembina MDS Coop Rini Sumarno. https://t.co/5TGr6ujacG,1736169576583598117,,,in,Walikota Mustajab 76 Surabaya,0,0,0,https://x.com/HarianDisway/status/1736169576583598117,1279248910276419585,HarianDisway
1735943862085161123,Sat Dec 16 08:44:03 +0000 2023,124,Sepakat nih anak muda milih AyahBowogibran Asiknya bukan cuma akibat politik sebab emang sebab visinya serius tapi gemoy abis! #GWprabowoGWYakin NowdayMilih PakBowoKeren https://t.co/xQuzVwyK6h,1735943862085161123,https://pbs.twimg.com/ext_tw_video_thumb/1735943694854082560/pu/img/YTD6z7LE3_hBiOrt.jpg,,in,,3,232,102,https://x.com/prabowoisme/status/1735943862085161123,1600697951738679296,prabowoisme
1736169850219946477,Sat Dec 16 23:42:03 +0000 2023,0,Mantan Menteri BUMN Rini Mariani Soemarno menilai calon presiden Prabowo Subianto miliki komitmen untuk mewujudkan pemerataan ekonomi dengan memperkuat koperasi. https://t.co/r5LgDBBKVr #HarianDisway,1736169850219946477,,,in,Walikota Mustajab 76 Surabaya,0,0,0,https://x.com/HarianDisway/status/1736169850219946477,1279248910276419585,HarianDisway
1736161044412920317,Sat Dec 16 23:07:03 +0000 2023,2080,Jujur Mau Tanya ?? Apa Sich Paktor Yang Menonjol Atau Kelebihannya Dari Anak Anak Bangsa Yang Lain Sehingga Membuat Petinggi Petinggi Partai Mengusung Dan Mencalonkan @gibran_tweet Sebagai Cawapres @prabowo MAU DI BAWA KEMANA NEGARA SEBESAR INDONESIA KITA INI ?? https://t.co/8TTjQ4xDcH,1736161044412920317,https://pbs.twimg.com/ext_tw_video_thumb/1736160848077631488/pu/img/3jNiuYR2A4fh4Blr.jpg,,in,,143,732,1049,https://x.com/ZulkifliLubis69/status/1736161044412920317,1269807484174123008,ZulkifliLubis69
1736022162912215072,Sat Dec 16 13:55:12 +0000 2023,288,Niesamowite że te pajace ogłaszają te androny z pełną powagą. Jakbyśmy już zdążyli zapomnieć jak ich pryncypał aktualnie ze strachu symulujący chorobę ręcznie sterował prokuraturą a sędziów dobierał wg zapotrzebowania. https://t.co/fM0lxgwDtv,1736022162912215072,https://pbs.twimg.com/media/GBeWnXJWQAEFL9-.jpg,,pl,,1,18,49,https://x.com/PrawakL/status/1736022162912215072,906850310307696641,PrawakL
1736171659219042628,Sat Dec 16 23:49:14 +0000 2023,0,Prabowo 2019 is backkkk,1736171659219042628,,,en,In your mind,0,0,0,https://x.com/kikagi123/status/1736171659219042628,1021794546,kikagi123
1736026577367142695,Sat Dec 16 14:46:02 +0000 2023,222,@OposisiCerdas Dasar tolol.. Jokowi juga persis sama di dukung jadi gubernur DKI terus ngalahkan prabowo di pilpres bahkan dua kali 2014 dan 2019.. Otak mana otak.. https://t.co/JXo4SMTD6f,1736034958173782150,https://pbs.twimg.com/tweet_video_thumb/GBeiltJaAAEfgww.jpg,OposisiCerdas,in,"Bekasi Barat, Indonesia",0,7,35,https://x.com/budiwidagdo2/status/1736034958173782150,971046093331943424,budiwidagdo2
1736168706907197784,Sat Dec 16 23:37:30 +0000 2023,3,Tidak layak @prabowo @Gerindra di pilih untuk menjadi pemimpin....,1736168706907197784,,,in,,0,0,0,https://x.com/rachman0565/status/1736168706907197784,2357998424,rachman0565
